EventID,Duration,TimeStep,Region,Area,Increments
1601,7200,180,East Coast (North),20000,0.04,0.26,1.34,4.48,8.56,6.96,2.11,0.82,0.52,0.38,0.08,3.17,2.4,0.4,0.44,0.43,2.37,0.42,0.53,1.47,0.91,0.59,1.43,0.75,0.52,3.25,5.36,10.27,12.32,12.95,6.16,1.13,0.33,0.09,0.28,0.24,4.03,1.82,0.33,0.06
1602,7200,180,East Coast (North),40000,0.18,0.3,0.75,1.42,0.97,1.55,2.09,4.54,4.35,3.82,3.8,2.74,1.68,1.59,2.14,2.47,1.82,3.22,2.99,2.29,2.4,3.01,4.29,4.3,6.57,6.18,5.85,5.1,3.26,3.27,3.01,3.18,1.2,0.96,0.84,0.91,0.5,0.17,0.13,0.16
1603,7200,180,East Coast (North),40000,3.21,2.73,2.39,3.92,3.23,3.5,4.97,3.33,4.19,4,5.41,6.51,5.52,4.43,1.79,2.16,1.68,1.76,0.96,0.96,1.08,1.11,1.46,1.06,1.29,1.85,1.52,2.06,2.26,1.25,1.08,0.75,0.63,1.1,1.5,0.81,1.14,2.45,4.11,4.84
1604,7200,180,East Coast (North),40000,0,0,0.06,0.11,0.18,0.54,5.04,7.9,7.98,6.03,2.92,1.85,0.79,1.07,2.93,1.48,2.96,4.62,4.9,2.07,1.39,1.92,1.37,2.52,3,5.6,5.42,2.34,2.14,0.92,2.35,1.64,7.05,4.94,2.12,0.19,0.06,0.11,1.2,0.29
1605,7200,180,East Coast (North),40000,0.02,1.01,0,0.29,0,0,0,0.01,0.46,3.43,1.36,0.6,0.13,0.69,1.41,1.18,3.08,4.4,3.06,1.85,1.13,1.38,2.94,4.32,3.36,5.91,4.9,5.19,1.55,2.97,6.79,7.86,6.7,13.32,8.27,0.36,0.06,0,0,0.01
1606,7200,180,East Coast (North),40000,0.07,0.03,0.05,0.06,0.26,0.47,0.67,1.87,3.29,6.86,7.1,6.33,6.76,6.61,7.9,5.81,4.33,4.83,2.58,0.57,0.19,0.33,0.16,0.14,0.49,1.15,3.48,5.2,4.13,4.52,3,2.89,2.08,1.56,0.94,0.63,1.62,0.87,0.07,0.1
1607,7200,180,East Coast (North),40000,0.83,1.35,2.55,0.34,0.13,0.69,0.41,0.58,1.3,1.8,3.93,2.49,3.32,1.41,1.87,0.96,2.39,2.1,1.83,0.55,0.58,0.81,1.45,1.86,1.8,4,5.9,5.1,5.23,4.33,4.28,5.31,6.99,7.06,5.2,2.09,2.42,1.74,1.8,1.22
1608,7200,180,East Coast (North),40000,0.18,0.23,0.21,0.56,4.79,6.43,5.44,4.15,1.58,1.9,1.46,3.27,6.41,1.69,3.36,3.8,1.85,1.28,1.31,1.34,0.93,0.7,1.41,2.88,4.5,2.14,2.63,0.24,3.59,2.86,9.76,7.45,3.85,0.5,0.38,0.45,1.79,1.15,0.91,0.64
1609,7200,180,East Coast (North),40000,2.46,3.57,4.52,5.84,4.77,2.29,1.53,1.16,1.41,2.32,3.19,4.21,3.97,4.38,4.52,4.18,1.53,2.68,1.48,0.86,1.13,1.18,1.59,0.84,1.09,1.26,2,2.24,3.33,2.79,2.67,3.23,2.65,2.6,2.75,1.95,1.59,1.15,1.69,1.4
1610,7200,180,East Coast (North),40000,1.55,0.7,0.41,0.45,0.74,2.03,1.51,1.17,1.59,1.36,0.93,0.42,1.12,1.85,1.82,0.61,0.38,1.02,0.74,1.06,0.83,2.2,3.75,5.5,6.39,6.05,5.36,5.96,5.84,5.55,4.87,4.18,3.33,3.43,2.13,1.02,1.57,2.53,4.06,3.99
1611,7200,180,East Coast (North),40000,0,0,0,0.15,1.09,2.8,3.16,3.72,2.85,2.52,1.52,0.68,0.54,0.43,0.86,3.71,5.54,7.76,7.6,6.8,4.99,3.5,2.66,3.35,2.13,1.12,0.84,2.54,4.57,4.43,5.12,3.56,3.65,1.64,2.13,1.74,0.22,0.07,0,0.01
1612,8640,180,East Coast (North),100,0,0,0,0.32,2.21,3.37,0.79,0.19,0.41,0.37,0.77,2.12,0.44,1.54,1.17,0.13,0,0.04,0.41,0.6,0.09,0.18,0.13,0.35,0.61,0.41,0.29,0.32,1.19,3.7,3.64,3.15,1.85,4.35,9.96,13.22,8.07,5.54,1.73,1.3,0.75,0.06,0.05,3.97,6.09,11.94,2.17,0.01
1613,8640,180,East Coast (North),100,1.55,0.91,1.18,1.18,1.57,1.18,1.54,1.65,1.2,0.82,0.38,1.05,2.28,3.08,3.47,0.21,0.54,0.42,0.41,0.19,0.45,0.69,0.72,0.92,0.64,0.49,1.29,1.01,4.97,2.44,2.58,6.17,4.27,4.11,1.4,1.97,2.34,3.5,3.87,6.05,10.5,9.77,1.58,0.31,0.22,0.38,1.29,1.26
1614,8640,180,East Coast (North),100,0,0,0.03,0.57,0.8,1.91,8.2,2.86,1.22,2.57,2.17,4.94,0.06,0.01,0.08,0.73,1.3,15.98,14.42,0.58,0.96,1.5,0.91,4.05,5.12,3.55,0.67,0.07,0.04,0.07,0.16,1.64,2.21,3.43,3.93,3.17,1.37,0.33,0.26,1.05,2.3,2.74,0.1,0.2,1.49,0.17,0.08,0
1615,8640,180,East Coast (North),100,0.13,0.27,0.02,0,0,0,0.31,4,0.61,1.63,7.32,18.17,8.04,0.71,0.13,0.79,0.25,0.91,4.4,5.34,3.49,0.98,0.54,2.3,3.15,0.38,2.04,1.77,1.83,1.84,4.1,1.45,1.94,3.69,4.3,2.8,0.16,0.8,0.5,0.96,0.67,2.25,0.96,2.1,1.69,0.27,0.01,0
1616,8640,180,East Coast (North),100,0.1,1.3,0.61,1.19,0.71,2.28,2.69,0.47,0.73,0.89,1.46,0.43,2.61,2.69,3.03,1.48,2.06,3.38,0.52,2.8,1.74,0.45,0.17,7.06,0.73,2.91,3.25,0.39,6.54,9.78,1.63,7.92,2.86,1.04,2.77,0.95,2.36,1.24,0.91,4.82,2.08,1.4,1.03,1.69,0.31,1.93,0.25,0.36
1617,8640,180,East Coast (North),100,1.83,0.26,0.06,1.85,4.18,4.71,1.81,0.7,4.97,1.36,2.48,2.76,3.28,5.6,3.69,8.84,11.87,2.17,0.5,1.59,1.14,2.53,6.29,0.67,0.79,2.45,0.68,0.88,1.77,2.69,2.44,0.08,0.43,0.66,0.4,1.55,0.74,1.38,1.65,1.11,0.24,0.41,0.08,0.48,1.13,1.62,0.93,0.27
1618,8640,180,East Coast (North),100,5.12,3.89,2.11,4.38,8.03,9.72,0.32,0,0,0.02,0.4,0.49,2.23,0.2,0.06,0.05,0.09,0.13,1.32,0.83,2.74,1.34,0.03,0.06,0.19,0.42,0.48,1.1,1.01,2.45,0.41,1.11,2.64,0.34,1.6,2.23,5.86,4.71,4.93,4.01,2.48,3.88,5.8,5.33,1.27,0.96,1.54,1.69
1619,8640,180,East Coast (North),100,0.52,0.46,1.28,2.69,0.12,0.07,0.01,1.19,1.13,0.86,0.08,0.17,0.56,1.1,6.57,3.03,3.74,0.71,3.47,0.66,0.13,0.19,0.97,0.02,0.52,0.49,0.89,10.24,6.08,2.17,0.72,6.5,5.65,7.51,7.12,6.22,2.56,0.1,2.03,3.57,2.63,1.34,0.08,0.57,1.47,1.09,0.27,0.45
1620,8640,180,East Coast (North),100,0.79,0.09,0.21,0.7,1.59,2.4,2.1,1.52,1.12,1.29,5.55,6.56,6.1,5.75,1.67,2.02,1.06,0.96,2.04,0.75,0.4,0.95,0.24,0.65,3.35,0.88,1.65,1.63,7.48,2.87,1.84,2.84,0.43,0.47,0.17,0.33,0.4,0.72,1.54,0.98,2.94,1.67,3.11,1.01,2.21,5.32,7.93,1.72
1621,8640,180,East Coast (North),100,16.23,2.4,0,0.01,0.6,0.73,1.01,2.75,1,0.64,2.15,0.13,5.78,6.02,1.65,1.91,5.59,16.22,3.77,0.69,0.18,0,0.03,0.01,1.26,9.91,9.21,0.01,0.01,0,0,1.7,1.31,0.07,0,0,0.01,0.03,0.51,0.62,0.14,0.16,0.2,0,0.01,0,0,5.34
1622,8640,180,East Coast (North),200,2.76,0.76,0.49,1.13,0.4,0.14,1.28,1.34,0.43,0.75,0.77,0.92,0.69,1.78,0.81,0.66,0.77,1.07,1.61,3.43,1.59,2.11,0.43,0.75,0.95,0.23,1.04,3.28,4.26,2.89,4.03,6.84,8.71,11.97,10.28,5.76,3.31,0.45,1.11,0.04,0.07,0.74,1.04,0.74,1.32,0.53,2.13,1.41
1623,8640,180,East Coast (North),200,0.33,0.1,0.1,0.15,0.51,1.06,2.81,2.79,4.01,3.97,2.74,4.7,1.8,4.07,4.77,1.89,2.2,2.91,6.85,2.61,2.89,2.62,1.26,2.4,1.62,1.34,0.74,2,1.63,2.42,1.49,1.28,2.03,2.81,1.62,2.26,1.16,0.8,1.85,3.51,2.72,1.31,0.97,1.11,1.94,1.29,1.63,0.93
1624,8640,180,East Coast (North),200,0.5,0.2,0.04,0.47,0.38,0.12,1.2,0.86,0,0.03,0.43,1.61,2.03,0.17,0.05,0.02,0.4,0.08,0.27,0.63,0.31,2.08,5.26,2.62,2.6,0.88,4.95,2.29,2.04,1.6,0.85,1.58,3.2,3.36,2.84,1.79,4.6,3.36,4.38,3.28,4.18,5.26,9.86,4.87,3.8,1.53,4.05,3.09
1625,8640,180,East Coast (North),200,0.27,0.36,0.03,0.91,0.64,0.04,0.93,0.28,0.25,0.78,0.4,0.4,0.19,0.62,0.46,1.67,3.81,3.05,3.37,2.13,1.1,0.22,0.32,0.13,0.65,1.15,1.32,1.71,2.47,2.3,2.58,3.8,3.08,4.69,6.96,11.68,12.07,11.3,4.05,1.45,1.49,0.64,1.07,1.2,1.04,0.79,0.09,0.06
1626,8640,180,East Coast (North),200,0.18,0.62,0.03,0.39,1,3,2.18,0.32,0.18,0.03,0.22,0.73,0.99,0.24,0.05,0.04,0.04,0.07,0.39,1.02,1.64,1.37,0.91,2.14,4.02,0.18,2.69,0.59,0.02,2.15,1.75,2.7,3.77,3.19,3.46,7.64,12.51,7.54,6.29,2.84,3.41,3.56,3.84,2.32,2.63,2.86,1.68,0.58
1627,8640,180,East Coast (North),200,1.19,0.88,1.45,1.61,1.17,1.36,1.28,1.1,0.84,0.44,0.51,0.97,1.74,1.4,1.74,0.22,0.42,0.22,0.39,0.22,0.61,0.58,0.5,0.51,0.33,0.38,1,0.82,3.68,1.76,1.27,5.46,4.15,3.53,1.37,1.48,1.76,2.3,2.08,5.45,27.35,10.85,0.97,0.41,0.26,0.16,0.44,1.39
1628,8640,180,East Coast (North),200,2.4,6.92,0.89,1.12,0.76,1.56,1.81,1.01,1.16,1.77,0.75,0.37,1.03,1.34,2.67,3.08,3.71,2.76,1.25,1.37,2.21,2.33,7.8,13.81,8.7,3.4,1.08,2.79,1.78,0.01,0.04,3.9,0.99,0.11,0.3,1.23,0.19,0,0.38,7.02,0.43,0.08,0.43,0.13,0.45,1.93,0.65,0.1
1629,8640,180,East Coast (North),200,0.76,0.11,0,0,0,0.11,1.42,1.52,2.81,2.53,3.01,4.27,4.68,2.08,1.89,1.69,0.25,3.32,1.95,1.94,1.73,1.29,0.95,1.21,2.72,4.77,2.3,2.36,4.71,1.95,1.17,2.08,2.28,3.36,5.78,6.41,1.84,2.45,1.61,2.33,2.76,3.36,1.77,1.17,1.2,0.54,1.23,0.33
1630,8640,180,East Coast (North),200,0,0,0,0.04,0.84,1.09,2.5,8.85,3.4,1.5,3.16,2.82,5.11,0.09,0.02,0.07,0.68,1.24,14.72,14.65,0.5,0.93,1.33,0.84,3.6,4.4,3.21,0.6,0.06,0.03,0.05,0.13,1.48,2.28,3.63,3.72,3.1,1.16,0.31,0.27,0.86,2.19,2.58,0.1,0.39,1.23,0.16,0.08
1631,8640,180,East Coast (North),200,0.44,0.97,0.1,0.02,0.02,0,0.43,3.66,0.72,2.01,6.5,13.81,7.24,1.48,0.14,1.93,0.19,1.79,3.89,3.91,3.09,2.44,1.78,1.2,2.7,0.31,1.51,1.33,1.53,2.78,3.03,1.18,1.48,2.29,6.93,3.47,0.33,0.58,1.35,0.69,0.89,1.77,1.45,3.21,2.81,0.62,0,0
1632,8640,180,East Coast (North),500,2.62,0.73,0.51,1.09,0.39,0.14,1.19,1.27,0.41,0.76,0.75,0.94,0.72,1.77,0.84,0.69,0.82,1.13,1.72,3.68,1.75,2.25,0.44,0.74,0.97,0.24,1.06,3.42,4.28,3.1,4.43,7.04,8.6,11.41,9.76,5.45,3.21,0.44,1.04,0.08,0.07,0.72,1.05,0.85,1.24,0.53,2.21,1.45
1633,8640,180,East Coast (North),500,0.26,1.51,0.93,2,0.75,0.62,2.43,3.63,4.24,5.07,6.44,6.33,5.15,4.6,3.12,0.28,0.34,0.45,2.08,1.87,6.06,4.64,1.14,1.38,0.64,2.47,4.82,3.98,0.67,0.67,0.89,0.66,0.92,0.18,1.37,3.12,7.78,0.33,0.5,1.85,0.34,0.04,0.14,0.35,0.95,1.43,0.09,0.49
1634,8640,180,East Coast (North),500,0.45,0.17,0.17,0.22,0.52,1.11,2.79,2.64,4.01,4.04,2.7,5.08,1.74,3.89,4.42,1.62,2,3.44,7.86,2.61,3.01,2.41,1.24,2.19,1.54,1.17,0.67,1.78,1.43,2.27,1.56,1.24,2,2.93,1.97,2.12,1.15,0.74,1.87,3.54,2.65,1.28,0.83,0.99,2.09,1.32,1.59,0.94
1635,8640,180,East Coast (North),500,0.4,0.23,0.06,0.48,0.41,0.2,1.02,0.76,0,0.03,0.47,1.68,2.3,0.22,0.04,0.01,0.35,0.06,0.27,0.65,0.51,2.23,5.33,2.77,2.69,0.93,5.2,2.52,1.96,1.52,0.88,1.5,2.97,3.22,2.71,1.71,4.68,3.23,4.07,3.73,4.19,5.21,9.44,4.95,4.16,1.47,3.88,2.7
1636,8640,180,East Coast (North),500,0.57,0.14,0.28,0.84,2.15,2.43,1.93,0.89,0.48,0.08,0.53,0.88,0.3,0.48,0.04,0.01,0.03,1.06,1.13,1.37,1.87,0.86,1.7,3.56,0.52,1.52,1.61,0.01,0.8,1.33,2.66,5.04,3.81,3.5,7.88,11.69,8.03,6.62,3.81,3.02,3,2.43,1.88,1.83,2.38,1.75,1.14,0.13
1637,8640,180,East Coast (North),500,0.3,0.34,0.04,0.89,0.66,0.05,0.86,0.28,0.26,0.76,0.41,0.39,0.2,0.65,0.46,1.6,3.61,2.93,3.22,2.07,1.12,0.21,0.31,0.14,0.63,1.07,1.27,1.81,2.51,2.4,2.67,3.91,3.21,4.89,7.09,11.94,12.04,11.29,4.13,1.4,1.38,0.6,1.01,1.15,0.96,0.75,0.08,0.05
1638,8640,180,East Coast (North),500,1.12,0.85,1.2,1.22,1.21,1.17,1.22,1.24,0.93,0.5,0.36,0.85,1.81,2.13,2.59,0.19,0.4,0.26,0.34,0.18,0.46,0.58,0.55,0.7,0.49,0.38,1.06,0.81,3.69,1.76,1.79,5.88,3.67,3.53,1.33,1.56,1.89,2.63,3.07,7.14,21.18,11.92,1.53,0.35,0.19,0.26,0.85,0.98
1639,8640,180,East Coast (North),500,0,0,0,0.13,1.26,5.02,2.65,0.77,0.28,0.05,0.58,1.76,1.28,0.99,0.86,0.38,0.01,0.03,0.29,0.83,0.13,0.08,0.04,0.5,0.82,0.81,0.57,0.68,0.68,2.81,3.22,2.12,1.35,2.64,8.89,11.19,7.96,5.79,6.81,7.13,3.94,0.15,0.05,2.23,4.81,4.9,2.49,0.04
1640,8640,180,East Coast (North),500,0.66,0.15,0.13,0.38,0.42,0.45,0.4,0.95,1.25,0.29,0.45,1.42,0.9,0.18,0.18,0.74,0.76,2.23,1.16,0.27,0.49,0.72,2.22,1.36,2.87,2.21,0.61,0.64,1.17,3.25,4.06,2.44,2.2,5.1,4.5,3.76,2.7,5.59,5.31,5.48,7.99,6.93,3.52,3.07,3.91,2.23,1.56,0.74
1641,8640,180,East Coast (North),500,0.47,0.26,0.57,0.15,0.25,0.34,0.36,0.2,0.97,1.01,6.12,1.32,0.53,0.36,3.67,9.54,2.36,2.96,2.1,1.62,0.9,1.55,1.79,1.63,8.86,9.22,2.83,2.09,3.32,4,1.6,3.38,3.7,3.16,1.49,2.02,4.14,1.63,0.9,0.29,3.64,1.19,0.27,0.38,0.29,0.39,0.15,0.03
1642,8640,180,East Coast (North),1000,2.18,1.19,0.33,0.84,0.82,0.17,1.06,1.19,0.43,0.87,0.55,1.07,0.6,1.35,1.23,0.63,0.9,0.95,1.84,3.44,2.38,2.25,0.73,0.7,0.98,0.17,0.85,3.38,4.59,4.17,5.54,6.74,8.58,10.67,9.37,5.01,3.55,0.48,0.83,0.35,0.06,0.61,1.14,0.62,1.16,0.59,1.07,1.79
1643,8640,180,East Coast (North),1000,0.55,0.15,0.16,0.58,0.47,2.34,2.25,2.96,3.79,3.75,2.93,4.14,1.81,3.89,2.84,1.81,2.41,6.59,5.03,2.89,2.84,1.66,1.54,2.08,1.07,0.83,1.25,1.51,1.95,1.93,1.69,1.66,2.42,3.12,2.22,1.6,1.28,1.31,2.66,3.05,2.16,0.89,0.75,1.13,2.94,0.85,2.01,0.26
1644,8640,180,East Coast (North),1000,0.07,0.04,0.09,1.3,2.21,0.51,0.02,0.02,0.06,0.27,0.12,0.58,0.68,0.81,4.55,3.92,2.2,2.01,3.74,4.83,1.5,1.79,1.56,0.94,2.26,2.77,3.81,1.29,3.52,4.6,4.2,4.52,4.27,5.56,7.21,8.05,4.67,2.66,2.71,3.61,0.31,0.16,0,0,0,0,0,0
1645,8640,180,East Coast (North),1000,3.01,9.7,1.62,0.71,0.59,1.47,2.12,1.12,1.37,1.63,0.93,1.05,1.04,1.84,3,3.4,4.1,3.9,2.93,2.13,1.72,3.23,7.49,6.75,6.02,2.33,1.05,1.63,1.09,0.01,0.61,1.82,0.52,0.08,0.87,2.21,0.16,0.63,0.88,9.15,1.26,0.03,0.14,0.06,0.31,1.29,0.42,0.58
1646,8640,180,East Coast (North),1000,0,0.18,1.25,4.54,2.52,0.61,0.45,0.02,0.55,1.63,1.94,1.08,1.39,0.93,0.06,0.01,0.25,1.09,0.69,0.08,0.07,1.28,1.01,1.68,0.85,1.58,1.63,3.7,5.17,4.16,1.68,2.39,6.3,7.28,6.07,5,7.45,7.69,5.69,0.43,0.08,1.03,3.97,2.7,1.66,0.18,0,0
1647,8640,180,East Coast (North),1000,1.44,1.01,1.34,1.23,1.26,1.25,1.4,1.41,1.08,0.67,0.39,0.95,2.22,2.96,3.29,0.18,0.5,0.56,0.38,0.21,0.5,0.74,0.87,0.67,0.59,0.58,1.15,1.08,4.41,2.23,2.12,5.85,4.18,3.94,1.48,1.8,2.12,3.49,3.88,5.69,13.15,9.97,2.19,0.63,0.27,0.48,0.99,1.22
1648,8640,180,East Coast (North),1000,0.01,0,0,0.02,1.05,1.48,4.34,9.95,4.75,2.11,4.15,3.28,4.58,0.01,0.13,0.32,0.19,0.93,11.35,13.77,0.89,1.49,0.57,1.02,2.14,3.57,1.32,0.55,1.71,0.65,0.25,0.56,1,2.8,2.74,2.79,3.15,1.18,0.42,0.29,0.96,4.33,0.07,0.16,0.93,1.86,0.17,0.01
1649,8640,180,East Coast (North),1000,2.11,0.36,0.92,2.43,0.06,0,0.03,0.62,1.52,1.82,1.8,2.72,1.98,3.13,3.03,4.14,3.25,5.25,2.89,2.04,1.8,3.91,3.06,2.93,3.37,2,0.53,1.44,1.69,2.74,0.64,1.14,3.07,6.37,3.66,1.51,1.2,2.53,1.01,0.9,4.67,6.59,1.67,0.86,0.06,0.38,0.08,0.09
1650,8640,180,East Coast (North),1000,4.31,5.11,4.78,5.21,7.2,5.95,4.97,3.14,2.58,1.6,0.19,0.5,1.09,1.69,0.36,0.34,0.85,0.12,0.01,3.01,1.84,2.92,1.26,1.54,4.07,2.32,0.53,0.86,1.56,3.35,2.7,2.37,2.26,2.71,2.06,1,1.01,0.93,0.87,1.28,0.49,0.96,0.67,0.66,0.69,0.71,1.84,3.53
1651,8640,180,East Coast (North),1000,0.53,1.72,1.82,1.76,0.54,2.87,2.28,2.76,3.48,2.69,1.52,3.04,3.48,6.84,4.09,1.58,0.76,0.73,3.17,5.38,4.58,0.76,0.35,0.66,1.3,1.25,1.48,3.07,2.62,1.71,0.2,0.3,0.17,0.05,0.11,1.49,2.61,2.46,2.49,1.12,2.1,1.62,5.42,2.86,3.56,1.48,2.36,0.78
1652,8640,180,East Coast (North),2500,0.13,0.72,0.84,0.66,0.85,1.05,1.73,2.1,2.43,2.92,3.51,4.14,3.09,0.87,2.5,2.54,0.77,0.61,4.24,3.48,1.35,1.69,2,0.54,1.13,4.84,2.78,5.88,2.58,2.1,3.04,4.2,2.82,4.53,4.5,3.49,4.03,2.67,1.86,1.12,1.44,0.5,0.09,0.2,0.48,0.5,0.09,0.37
1653,8640,180,East Coast (North),2500,0,0.22,0.37,0.17,0.01,0.89,1.55,1.75,0.07,0.02,0.02,0.12,1.07,1.8,1.85,1.29,2.16,2.08,2.6,4.62,4.67,6.4,6.33,5.39,4.39,4.79,1.03,0.29,0.78,2.07,2.77,4.94,5.03,2.16,1.14,1.29,2,4,4.03,2.08,0.26,0.83,0.67,0.91,0.31,0.97,0.48,7.33
1654,8640,180,East Coast (North),2500,0.09,0.36,0.67,1.18,0.2,0.7,2.34,3.84,2.94,3.98,2.92,3.71,4.93,1.15,3.34,2.47,2.3,2.75,4.03,4.3,2.27,2.19,2.96,3.03,1.32,0.96,1.42,1.96,2.87,1.72,3.26,3.08,3.52,3.34,4.47,2.22,2.08,1.05,0.49,0.75,0.5,0.79,0.17,0.28,1.06,2.56,0.65,0.83
1655,8640,180,East Coast (North),2500,0.56,0.33,1.16,1.1,0.32,0.18,0.82,1.13,1.15,1.95,0.65,0.48,0.99,0.31,0.46,0.78,0.93,0.42,0.87,0.92,0.8,0.93,1.68,0.92,0.8,0.89,1.18,2.34,4.59,2.46,2.37,0.34,0.97,0.8,0.38,1.31,4.33,4.98,4.23,7.35,8.4,8.15,10.7,5.49,4.47,2.4,0.71,0.52
1656,8640,180,East Coast (North),2500,0.26,0.05,0.23,0.76,1.55,1.94,3.64,1.37,0.86,0.33,0.31,0.68,0.3,0.67,0.46,0.01,0.08,1.4,1.09,1.27,1.86,0.6,2.22,2.6,0.46,0.66,2.28,0.02,0.23,0.5,1.95,5.44,7.61,5.08,10.11,8.5,5.52,4.22,4.24,3.35,2.65,1.59,2.48,2.95,2.37,1.44,1.24,0.57
1657,8640,180,East Coast (North),2500,0.26,0.94,0.02,3.2,1.2,0.67,0.72,1.09,0.66,1.1,1.27,1.34,0.85,0.31,3.47,6.78,4.01,0.68,0.31,0.14,1.65,0.6,1.93,1.89,3.81,7.33,4.46,2.28,1.86,1.89,2.18,0.6,0.28,0.37,0.42,0.73,2.08,1.48,1.24,4.29,4.17,1.66,2.81,2.26,3.75,4.48,5.84,4.64
1658,8640,180,East Coast (North),2500,0.05,0.09,0.21,0.13,0.18,0.04,0.45,0.42,0.4,0.38,1.22,2.11,2.25,4.08,2.93,2.61,1.24,1.62,0.95,0.74,2.5,5.08,3.42,9.5,6.44,5.22,7.06,3.1,1.76,2.34,3.98,1.67,3.69,1.9,2.55,2.44,1.48,1.67,2.46,2.38,1.81,1.24,1.02,0.25,0.52,1.32,0.74,0.36
1659,8640,180,East Coast (North),2500,0,0,0.17,2.12,0.25,0.16,0.14,0.11,0.14,1.7,6.27,6.15,6.82,6.63,2.68,4.22,7.02,4.05,0.71,1.11,0.59,0.2,2.24,4.01,1.25,2.65,5.62,1.54,1.39,0.83,1.3,1.41,1.53,0.99,1.63,1.83,2.1,3.04,2.94,0.98,0.97,1.74,2.38,3.23,1.98,0.65,0.22,0.31
1660,8640,180,East Coast (North),2500,1.52,1.24,1.35,1.08,1.1,1.21,1.5,1.22,1.16,0.93,0.36,0.78,2.44,3.52,3.3,0.25,0.39,0.67,0.33,0.2,0.57,1,1.19,0.55,0.59,0.68,1.07,1.08,4.09,2.47,2.01,4.93,3.62,3.92,1.33,1.6,1.95,3.77,4.91,6.56,6.72,11.6,5.24,0.97,0.27,0.57,1.45,0.74
1661,8640,180,East Coast (North),2500,0.05,0,1.72,6.69,1.78,1.68,1.18,1.31,1.12,0.75,0.96,1.67,1.01,0.66,1.04,1.52,1.97,2.42,2.67,1.79,1.09,1.26,3.35,2.95,7.84,14.39,8.77,3.44,1.04,2.43,1.55,0.07,0.12,3.35,1.38,0.3,0.5,1.07,0.16,0.16,0.25,7.17,0.65,0.06,1.18,0.22,0.57,2.69
1662,8640,180,East Coast (North),5000,0.99,0.19,0.12,0.64,0.78,0.75,0.85,1.16,2.01,2.18,2.51,3.08,3.77,4.13,3.12,1.07,2.7,2.41,0.7,0.76,3.7,3.05,1.24,1.69,1.84,0.5,1.12,5.12,2.45,5.19,2.33,2.83,3.51,3.87,2.6,4.01,4.22,3.86,3.99,2.51,1.84,1.17,1.41,0.54,0.17,0.23,0.52,0.57
1663,8640,180,East Coast (North),5000,3.73,4.34,4.58,5.51,6.49,5.02,5.67,5.25,0.79,0.18,0.83,1.97,2.53,4.42,7.5,4.34,1.98,2,1.55,3.57,3.28,2.85,0.43,0.91,0.99,1.18,0.37,1.53,0.88,5.01,1.64,0.47,2.19,1.2,0.21,0.2,0.41,0.19,2.19,0.27,0.64,0.05,0.26,0.08,0.15,0.06,0.03,0.08
1664,8640,180,East Coast (North),5000,0.27,0.66,1.04,0.45,0.78,1.6,3.5,3.3,4.13,3.58,2.86,5.44,1.79,2.85,4.03,1.95,2.78,3.22,5.54,3.24,2.44,2.37,2.63,1.4,1.42,1.04,1.54,2.07,1.43,2.28,2.62,2.35,3.15,4.14,2.57,2.09,1.54,0.71,0.88,1.12,0.85,0.71,0.42,0.68,2.04,1.42,0.69,0.39
1665,8640,180,East Coast (North),5000,1.27,0.82,1.96,0.82,0.36,0.65,0.66,0.17,0.73,0.76,0.3,0.84,0.6,1.02,0.8,1.14,1.16,0.7,0.99,1.23,2.12,4.56,3.47,3.42,0.84,0.63,1.05,0.33,0.99,3.92,4.99,4.62,7.92,10.54,7.75,7.93,5.75,2.89,2.51,0.48,0.47,0.28,0.1,0.77,1.28,1.58,0.99,0.84
1666,8640,180,East Coast (North),5000,0.58,0.97,1.82,3.51,1.27,1.42,0.84,0.34,0.33,0.56,0.51,0.54,0.06,0.01,1.1,0.85,1.01,1.93,0.94,2.02,6.6,1.24,0.13,1.75,0.47,0.03,0.51,0.72,3.72,6.46,8.09,9.35,6.43,5.51,2.82,3.5,3.56,3.31,2.28,2.49,3.07,3.36,1.51,1.48,0.71,0.26,0.03,0
1667,8640,180,East Coast (North),5000,2.16,2.28,2.34,4.54,9.48,1.75,0.07,0.21,0.02,0,0.77,1.75,0.65,0.01,0.08,0.59,0.27,0.69,0.61,0.86,1.83,0.04,0,0.49,1.29,3.25,3.77,2.05,4.66,6.94,7.68,1.21,1.13,2.42,1.45,3.55,3.21,5.85,3.28,1.58,3.21,3.89,2.4,1.35,1.32,0.85,1.17,1
1668,8640,180,East Coast (North),5000,10.98,10.63,2.26,1.71,0.88,1.02,0.4,0.47,0.82,0.44,0.42,0.4,0.55,1.15,1.48,1.53,1.3,0.83,0.43,1.54,2.24,2.61,7.29,11.15,5.78,1.36,1.12,1.71,0.54,0.05,0.52,3.17,1.05,0.43,0.35,0.38,0.09,0.01,3.22,8.48,1.63,0.31,1.11,0.27,1.1,2.02,1.4,1.37
1669,8640,180,East Coast (North),5000,2.58,0.48,0.14,0.52,0.84,0.3,0.86,1.78,0.61,0.53,0.37,2.21,4.58,1.99,0.24,0.2,0.19,0.81,0.66,1.34,1.85,2.88,5.1,4.02,1.73,1.32,2.22,2.23,0.81,0.59,0.75,0.45,1.58,1.82,1.99,1.31,4.39,3.8,2.53,3,3.55,3.75,5.6,6.71,4.44,3.02,2.37,4.96
